,2010-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,732.97,468.74,393.72,596.75,490.04,249.16,168.97,197.87,174.87,531.87,328.35,236.6
Inventory Days,0.00,0.0,0.00,0.00,0.00,0.00,0.00,1.1,2.56,18.34,20.12,7.98
Days Payable,,,,,,,,167.14,0.51,356.14,247.12,166.09
Cash Conversion Cycle,732.97,468.74,393.72,596.75,490.04,249.16,168.97,31.83,176.92,194.08,101.35,78.49
Working Capital Days,750.77,487.95,184.82,422.94,493.72,116.41,37.54,34.9,178.94,205.79,105.89,85.6
ROCE %,1.22,,-1.43,0.00,0.27,-0.85,0.31,16.16,-2.38,4.28,8.35,0.28
