,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05
Public,48.95,48.95,48.95,48.95,48.95,48.95,48.95,48.95,48.95,48.94,48.94,48.94
No. of Shareholders,8007.0,8015.0,8055.0,8059.0,8126.0,8146.0,8102.0,8095.0,8092.0,8099.0,8094.0,8087.0
