,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,69.52,69.52,69.52,69.52,51.23,49.25,49.25,49.25,49.25,49.25,49.25,49.25
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.26,0.1,0.0,0.0,0.0
DIIs,0.0,0.0,0.06,0.58,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.48,30.48,30.42,29.9,48.19,50.17,50.17,50.49,50.65,50.75,50.74,50.74
No. of Shareholders,107.0,105.0,189.0,188.0,273.0,251.0,248.0,271.0,256.0,632.0,5396.0,5609.0
