,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.74,68.72,68.72,70.28,70.28,70.28,70.28,71.47,71.47,71.47,71.47,74.53
FIIs,5.0,6.03,7.09,6.74,6.74,6.74,6.74,6.74,7.01,7.01,7.14,7.14
Public,20.27,25.25,24.19,22.99,22.99,22.99,22.99,21.79,21.51,21.52,21.39,18.33
No. of Shareholders,599.0,641.0,702.0,3530.0,6590.0,6810.0,6527.0,6287.0,6592.0,6792.0,6137.0,6238.0
