,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,0.0,0.0,0.0,74.74,68.72,70.28,71.47,74.53
FIIs,0.0,0.0,0.0,0.0,6.03,6.74,7.01,7.14
Public,100.0,100.0,100.0,25.26,25.25,22.99,21.52,18.33
No. of Shareholders,659.0,758.0,798.0,646.0,641.0,6810.0,6792.0,6238.0
