,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.4,8.57,6.73,1.53,4.28,3.47,-0.17,1.29,-1.22,1.05,1.61,0.02
Cash from Investing Activity,-13.77,-1.82,1.2,4.41,-1.84,1.84,1.07,0.08,0.0,0.0,0.0,0.0
Cash from Financing Activity,11.58,-6.69,-7.01,-7.31,-2.58,-5.44,-0.85,-1.46,1.49,-1.25,-1.63,0.0
Net Cash Flow,0.21,0.06,0.92,-1.37,-0.14,-0.12,0.05,-0.09,0.27,-0.21,-0.02,0.02
