,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2022-03-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32
FIIs,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Public,81.43,81.43,81.43,81.43,81.43,81.43,81.43,81.42,81.43,81.44,81.43,81.42
No. of Shareholders,3046.0,3047.0,3046.0,3040.0,3107.0,3198.0,4031.0,4851.0,5246.0,5317.0,5377.0,5383.0
