,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.21,27.21,27.21,27.21,27.21,27.21,27.21,27.21,72.47,72.44,72.44,72.44
Public,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.8,27.52,27.56,27.56,27.56
No. of Shareholders,541.0,753.0,871.0,942.0,51040.0,57838.0,51414.0,47273.0,44250.0,42120.0,40084.0,37745.0
