,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.23,40.69,40.72,41.79,40.86,41.05,45.59,45.59
FIIs,0.0,0.82,3.16,0.17,0.18,0.07,0.13,0.22
DIIs,0.12,7.81,9.06,8.86,10.87,4.85,4.62,4.37
Public,48.64,50.68,47.06,49.18,48.1,54.02,49.65,49.81
No. of Shareholders,25964.0,26207.0,24654.0,23660.0,25630.0,35610.0,33960.0,34365.0
