,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.79,40.86,41.03,41.03,41.03,41.05,41.07,45.59,45.59,45.59,45.59,45.59
FIIs,0.17,0.18,0.18,0.01,0.04,0.07,0.11,0.01,0.15,0.13,0.07,0.22
DIIs,10.87,10.87,10.87,9.38,7.17,4.85,4.62,4.62,4.62,4.62,4.62,4.37
Public,47.17,48.1,47.92,49.58,51.76,54.02,54.2,49.77,49.62,49.65,49.71,49.81
No. of Shareholders,27444.0,25630.0,31673.0,33272.0,33926.0,35610.0,35484.0,35470.0,34749.0,33960.0,33502.0,34365.0
