,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.05,54.05,57.88,58.55,58.97,58.65,58.51,34.27
FIIs,5.17,6.15,2.68,2.69,2.74,2.05,1.85,10.11
DIIs,20.3,20.45,18.5,17.41,12.57,11.97,15.42,33.14
Public,20.48,19.35,20.94,19.54,24.51,26.73,24.03,22.49
Others,0.0,0.0,0.0,1.82,1.22,0.6,0.2,0.0
No. of Shareholders,6971.0,8538.0,8622.0,7900.0,8892.0,13352.0,27872.0,51763.0
