,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,85,111,169,95,112,154,155,182,123,100,110,113
Inventory Days,37,44,90,62,88,113,96,129,147,174,134,123
Days Payable,71,111,176,136,145,184,140,192,146,100,97,81
Cash Conversion Cycle,51,44,82,21,55,83,111,118,123,174,147,154
Working Capital Days,14,2,25,-3,12,55,107,109,88,96,110,100
ROCE %,29,14,8,2,0,1,0,3,6,12,16,22
