,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.52,44.65,44.85,45.69,45.69,45.72,49.13,49.13
FIIs,14.41,11.14,10.28,10.96,11.87,8.76,7.72,6.47
DIIs,11.59,13.81,15.53,16.19,11.64,10.03,15.06,17.96
Government,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0
Public,27.48,30.23,29.34,27.16,30.8,35.5,28.1,26.45
No. of Shareholders,16744.0,31992.0,37503.0,63056.0,190915.0,639690.0,649046.0,572562.0
