,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.62,57.62,57.62,57.62,58.22,58.49,60.11,58.19
FIIs,0.0,0.0,0.0,0.0,0.0,1.1,12.85,2.26
DIIs,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,42.36,42.38,42.38,42.38,41.78,40.41,27.04,39.54
No. of Shareholders,5600.0,5179.0,4452.0,4250.0,4205.0,5364.0,6322.0,6247.0
