,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,38.98,38.98,38.98,40.14,41.18,46.12,50.57,50.57
DIIs,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
Public,61.02,61.02,61.02,59.85,58.82,53.88,49.44,49.44
No. of Shareholders,38397.0,39233.0,41126.0,39180.0,72736.0,232617.0,227478.0,224252.0
