,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,20.19,8.49,8.49,7.99,6.67,6.25,6.25,6.25,6.25,5.72,5.72,5.72
Public,79.81,91.51,91.51,92.01,93.33,93.75,93.75,93.74,93.74,94.28,94.27,94.28
No. of Shareholders,2310.0,2233.0,2182.0,2295.0,2306.0,2645.0,2688.0,3504.0,4343.0,4732.0,4883.0,5430.0
