,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-67,101,194,-110,133,63,158,-126,153,1319,593,-2718
Cash from Investing Activity,6,-2026,38,24,-118,-108,-19,-389,-187,-99,-293,-706
Cash from Financing Activity,-62,2110,-221,-39,-20,30,25,520,-32,-1008,-293,3317
Net Cash Flow,-122,185,11,-125,-5,-15,164,5,-65,212,8,-107
