,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.31,50.31,53.57,53.57,55.14,60.09,63.8,64.68
FIIs,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02
DIIs,0.23,0.23,0.23,0.23,0.23,0.19,0.2,0.2
Public,49.46,49.46,46.2,46.2,44.63,39.64,36.0,35.11
No. of Shareholders,24149.0,23449.0,23511.0,22836.0,22177.0,23512.0,21955.0,22220.0
