,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.04,52.04,52.04,52.04,52.04,52.04,52.04,52.04
FIIs,0.03,0.03,0.03,0.0,0.0,0.0,0.14,0.14
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0
Public,47.93,47.93,47.93,47.95,47.96,47.96,47.82,47.82
No. of Shareholders,20957.0,19231.0,19994.0,19625.0,22422.0,36934.0,38593.0,50786.0
