,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,3,11,10,5,3,5,-3,21,22,-8,14
Cash from Investing Activity,-2,-3,-1,-2,0,0,-1,-7,-4,-1,-4,-8
Cash from Financing Activity,-4,1,-10,-8,-5,-3,-3,10,-19,-11,4,2
Net Cash Flow,0,0,0,0,0,-1,2,1,-2,9,-8,8
