,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,31,50,70,92,89,98,112,63,77,62,48,40
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,31,50,70,92,89,98,112,63,77,62,48,40
Working Capital Days,-76,-100,-107,-100,-117,-164,-215,-198,-164,-186,-179,-124
ROCE %,53,41,28,16,16,18,22,25,29,25,25,24
