,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,114,342,85,65,88,236,599,549,376,171,48,-113
Cash from Investing Activity,69,-66,167,174,70,197,165,-4,-229,776,61,322
Cash from Financing Activity,-235,-274,-256,-240,-162,-284,-892,-362,-334,-904,-149,-176
Net Cash Flow,-52,2,-4,-1,-4,150,-129,183,-188,43,-39,34
