,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.44,0.34,-0.4,0.43,-0.42,-0.62,-0.08,0.76,-0.12,0.68,1.15,3.47
Cash from Investing Activity,-2.23,-0.2,0.0,0.0,-0.01,0.63,0.0,-0.01,0.0,0.0,0.0,-3.43
Cash from Financing Activity,-0.15,-0.01,-0.01,0.0,0.0,0.04,0.26,-0.38,-0.36,-0.17,-1.05,-0.03
Net Cash Flow,0.06,0.13,-0.41,0.43,-0.43,0.05,0.18,0.38,-0.47,0.51,0.1,0.01
