,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.7,53.7,53.68,53.7,53.7,53.7,53.7,53.7,53.7,53.71,53.71,53.71
FIIs,1.64,2.18,2.35,4.0,3.9,3.99,4.51,4.55,4.39,4.45,4.55,4.52
DIIs,0.37,0.45,0.3,0.48,0.16,0.16,0.18,0.24,0.37,0.34,0.18,0.9
Public,44.29,43.67,43.67,41.82,42.24,42.15,41.61,41.51,41.53,41.5,41.57,40.88
No. of Shareholders,29820.0,33127.0,55742.0,73341.0,107412.0,121044.0,119651.0,120785.0,129702.0,136644.0,140957.0,144990.0
