,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,67,74,79,71,71,68,73,65,81,85,93,59
Inventory Days,149,66,87,114,80,106,70,116,77,64,66,89
Days Payable,48,42,83,48,58,55,56,60,42,44,54,18
Cash Conversion Cycle,168,99,83,136,93,119,87,120,116,104,105,129
Working Capital Days,121,75,67,95,70,78,74,89,102,91,94,94
ROCE %,23,19,18,18,23,30,32,24,18,35,49,36
