,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,94,111,56,85,60,140,94,144,110,220,382
Cash from Investing Activity,-56,-86,-50,-4,-29,-10,-135,-119,-130,-62,-147,-186
Cash from Financing Activity,-1,-10,-53,-55,-54,-55,16,21,-26,-37,-57,-81
Net Cash Flow,-5,-2,7,-3,2,-5,21,-4,-12,11,16,115
