,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.99,24.99,25.0,25.0
No. of Shareholders,4675.0,4794.0,5331.0,5632.0,5748.0,5832.0,5856.0,5957.0,6714.0,6562.0,6533.0,6464.0
