,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,40.56,0.00,13.39
Inventory Days,,,,0.00,,,,,,,0.00,1.63
Days Payable,,,,,,,,,,,,-3.27
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,40.56,0.00,18.29
Working Capital Days,677.86,1128.18,2235.62,76.84,365.00,2676.67,1034.17,,,121.67,0.00,13.39
ROCE %,-1.92,-2.17,-1.55,-5.56,-2.43,-3.50,-3.49,31.54,-13.11,-4.17,-38.85,21.05
