,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,45.9,45.99,46.02,46.04,46.24,46.24,46.27,46.27,46.27,46.27,47.41,43.14
FIIs,15.55,16.19,17.19,14.54,13.51,13.56,14.52,14.0,14.8,16.34,18.13,23.67
DIIs,7.94,6.94,5.39,6.89,5.37,4.93,4.54,4.71,4.76,4.2,3.74,4.32
Public,30.16,30.46,31.14,32.28,34.69,35.11,34.52,34.88,34.02,33.05,30.62,28.78
Others,0.45,0.43,0.26,0.24,0.2,0.17,0.16,0.15,0.15,0.13,0.1,0.08
No. of Shareholders,9591.0,14855.0,13332.0,29644.0,43772.0,56638.0,61906.0,58682.0,60137.0,66242.0,83358.0,80737.0
