,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-27,1207,3737,1036,1301,1225,4533,1620,1647,4390,7746,3761
Cash from Investing Activity,-767,-1108,-1393,-502,-1380,-4332,-4593,-6119,-5812,-2212,-763,-2089
Cash from Financing Activity,-283,-569,-946,-1231,63,-68,98,4416,4163,-2037,-7001,-1735
Net Cash Flow,-1077,-471,1398,-696,-16,-3174,39,-83,-2,140,-18,-62
