,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,271,249,135,137,174,158,147,229,301,276,112,96
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,271,249,135,137,174,158,147,229,301,276,112,96
Working Capital Days,129,175,46,82,104,173,139,132,198,295,128,139
ROCE %,12,11,12,10,10,21,13,11,9,8,8,13
