,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.34,44.34,44.34,44.34,44.31,55.33,55.33,55.33,55.33,55.33,55.33,55.33
Public,55.66,55.66,55.66,55.66,55.69,44.67,44.67,44.67,44.68,44.67,44.67,44.67
No. of Shareholders,622.0,622.0,622.0,622.0,622.0,485.0,484.0,484.0,484.0,487.0,486.0,509.0
