,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-23,,,,,,,14,10,103,-5,76
Cash from Investing Activity,-16,,,,,,,-11,-18,-65,-115,-104
Cash from Financing Activity,39,,,,,,,22,-2,-22,92,30
Net Cash Flow,0,,,,,,,25,-11,15,-29,2
