,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.25,64.22,69.17,73.57,73.57,73.57,73.75,73.75
Public,40.75,35.78,30.83,26.43,26.43,26.43,26.24,26.24
No. of Shareholders,1195.0,1199.0,1089.0,1089.0,1097.0,1086.0,1106.0,1110.0
