,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,30.67,30.83,20.06,18.0,45.48,24.7,19.0,15.06,41.62,162.38,0.00,382.80
Inventory Days,79.43,119.85,116.12,137.61,151.91,140.22,271.59,98.79,12.31,0.00,0.00,0.00
Days Payable,8.0,18.56,41.57,39.2,53.72,13.91,45.84,38.97,30.53,,,
Cash Conversion Cycle,102.1,132.12,94.61,116.42,143.67,151.0,244.74,74.89,23.4,162.38,0.00,382.80
Working Capital Days,45.72,50.79,11.97,50.37,52.87,82.37,97.86,92.89,-101.52,-944.11,-669.36,-1222.60
ROCE %,-3.59,14.14,12.71,10.18,1.43,-11.05,-8.43,-14.65,-28.9,8.67,15.67,25.32
