,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38
Public,28.62,28.62,28.62,28.62,28.62,28.62,28.61,28.61
No. of Shareholders,536.0,538.0,548.0,546.0,544.0,541.0,623.0,648.0
