,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.07,0.03,-0.14,0.02,0.38,0.02,0.2,-0.44,-0.3,0.14,-2.65,-226.8
Cash from Investing Activity,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.09,3.4,228.4
Net Cash Flow,0.07,0.07,-0.14,0.02,0.38,0.02,0.2,-0.36,-0.22,0.23,0.75,-1.02
