,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,29.65,29.65,29.65,29.65,29.65,29.65,29.65,27.0,27.0,27.0,27.0,27.0
Public,70.35,70.35,70.35,70.35,70.35,70.35,70.35,73.0,73.0,72.99,72.99,72.98
No. of Shareholders,2395.0,2407.0,2406.0,2471.0,2634.0,2766.0,2688.0,2636.0,2590.0,2553.0,2572.0,2632.0
