,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12
DIIs,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.31,0.31
Public,28.56,28.56,28.56,28.56,28.56,28.56,28.56,28.56,28.57,28.55,28.56,28.57
No. of Shareholders,3663.0,3705.0,3874.0,4124.0,4499.0,4830.0,5065.0,5308.0,5335.0,5418.0,5541.0,6391.0
