,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5.2,17.58,-17.74,2.18,20.2,-0.15,26.6,5.17,-1.35,-10.49,-7.61,-6.21
Cash from Investing Activity,26.46,-12.15,8.04,0.77,-20.77,1.64,-11.5,-17.45,29.36,-29.74,-11.26,-55.24
Cash from Financing Activity,-30.58,-0.23,4.2,-4.53,0.51,-0.77,0.48,1.52,-13.53,-0.18,1.0,0.38
Net Cash Flow,1.08,5.2,-5.5,-1.58,-0.06,0.72,15.58,-10.76,14.49,-40.41,-17.86,-61.07
