,2019-12-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.26,73.26,73.26,73.26,72.37,72.37,72.37,72.37,69.65,69.65,69.97,69.97
FIIs,0.0,0.0,0.0,0.0,0.0,6.04,10.02,10.93,11.63,12.45,3.43,5.32
Public,26.74,26.74,26.74,26.74,27.63,21.58,17.6,16.69,18.71,17.9,26.6,24.7
No. of Shareholders,98.0,98.0,99.0,118.0,101.0,118.0,1225.0,6923.0,18133.0,21808.0,66075.0,64057.0
