,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.78,60.73,60.87,60.87,60.87,60.78,60.81,60.81,60.81,60.71,60.71,60.71
FIIs,0.0,0.0,0.74,0.39,0.39,0.38,0.31,0.33,0.54,1.14,1.22,0.96
DIIs,9.32,6.86,0.69,0.8,1.05,1.27,1.27,1.24,0.79,1.03,1.06,2.42
Public,30.9,32.42,37.71,37.94,37.7,37.56,37.61,37.61,37.86,37.13,37.03,35.91
No. of Shareholders,16816.0,18214.0,26104.0,31577.0,36765.0,36348.0,35013.0,33560.0,31934.0,30124.0,31951.0,31906.0
