,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17,55,-36,-33,46,68,11,-19,135,67,59,74
Cash from Investing Activity,-111,-154,52,-4,-16,-16,-16,-70,-88,7,-9,-15
Cash from Financing Activity,176,42,-33,31,-35,-50,7,82,-45,-74,-52,-49
Net Cash Flow,82,-57,-16,-5,-5,2,2,-7,2,0,-2,9
