,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,65.75,66.48,59.18,60.73,60.78,60.71,60.71
FIIs,0.08,0.04,0.04,0.0,0.0,0.38,1.14,0.96
DIIs,0.33,10.23,10.12,9.2,6.86,1.27,1.03,2.42
Public,24.62,23.98,23.37,31.62,32.42,37.56,37.13,35.91
No. of Shareholders,16421.0,17922.0,17416.0,17660.0,18214.0,36348.0,30124.0,31906.0
