,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,135.58,177.14,180.17,192.3,203.75,236.93,310.02,1980.12,-29533.26,-22995.00,,
Inventory Days,100.32,79.24,60.37,77.58,64.74,82.85,55.49,92.24,-1221.96,-2190.00,,
Days Payable,218.08,249.51,244.12,245.86,239.32,309.27,288.37,1452.84,,,,
Cash Conversion Cycle,17.82,6.87,-3.58,24.02,29.16,10.5,77.14,619.53,-30755.22,-25185.00,,
Working Capital Days,121.64,128.18,128.29,140.53,157.43,180.96,244.04,1354.26,9728.04,-251485.00,,
ROCE %,14.64,15.09,17.81,16.7,16.05,10.32,-5.33,-10.31,10.49,-32.96,-81.63,
