,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.26,6.26,5.93,5.8100000000000005,2.91,8.54,5.35,4.91,4.6,-3.77,-7.79,-0.04
Cash from Investing Activity,-3.73,-1.22,-0.71,-0.9,-0.6000000000000001,-0.95,0.3,0.8300000000000001,23.64,11.12,1.02,0.06
Cash from Financing Activity,-0.53,-5.76,-3.91,-4.35,-2.44,-8.26,-5.54,-5.78,-28.21,-0.36,-0.22,-0.09
Net Cash Flow,0.0,-0.72,1.31,0.56,-0.13,-0.68,0.12,-0.03,0.03,6.99,-6.99,-0.07
