,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,MMTC Ltd,Trading,513377,MMTC,8970,59.8, 89.2 / 26.3,66.4,9.64,0.0,23.0,49.2,1.0,6.08,-77.8,-48.8,-26.5,-16.6,-20.0,-55.1,48.2,48.1,21.5,13.6,1.16,10.4,26.5,3850,519,273,1679
