,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72.16,70.2,74.75,73.6,83.13,100.85,157.22,181.14,236.98,259.67,490.56,439.81
Inventory Days,83.04,49.51,49.32,74.85,50.52,91.01,109.29,205.08,258.76,247.0,482.58,709.57
Days Payable,101.97,48.84,66.59,71.39,57.78,58.08,70.34,105.87,136.44,115.98,197.37,302.13
Cash Conversion Cycle,53.23,70.87,57.49,77.07,75.87,133.78,196.16,280.35,359.3,390.69,775.77,847.26
Working Capital Days,55.76,66.62,53.89,55.08,60.43,121.59,172.72,232.08,298.52,339.29,663.94,619.24
ROCE %,14.91,13.38,12.73,10.91,17.11,18.83,20.02,18.18,6.14,-7.96,-11.59,6.22
