,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,75.38,68.44,37.3,25.9,31.91,78.3,56.84,100.67,77.58,83.80,47.46,43.54
Inventory Days,,,547.5,188.03,159.1,123.96,,,,,69.09,128.46
Days Payable,,,547.5,398.18,355.64,123.96,,,,,105.93,581.15
Cash Conversion Cycle,75.38,68.44,37.3,-184.25,-164.63,78.3,56.84,100.67,77.58,83.80,10.62,-409.14
Working Capital Days,87.28,0.00,-367.66,-181.32,117.68,43.37,71.05,21.53,-18.07,-229.06,-375.17,-227.13
ROCE %,0.00,2.14,15.05,11.8,13.85,11.32,15.28,37.25,5.24,-40.58,-56.67,17.89
