,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,127.84,138.73,131.62,134.59,120.68,134.96,131.98,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,127.84,138.73,131.62,134.59,120.68,134.96,131.98,0.00,0.00,0.00,0.00,0.00
Working Capital Days,851.43,955.57,1011.96,1080.82,936.28,979.47,951.45,-24.15,-18.09,3.87,-15.66,-23.20
ROCE %,18.60,19.46,18.56,17.24,16.19,17.30,16.58,12.91,11.85,11.16,12.36,14.06
