,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,29,-113,649,-605,-298,-99,-203,-144,554,-90,139,216
Cash from Investing Activity,-43,-19,-24,-10,-9,-11,-3,-10,-25,-27,-388,-106
Cash from Financing Activity,4,143,114,230,-150,84,270,-95,-23,-28,0,0
Net Cash Flow,-9,11,738,-385,-457,-26,64,-248,506,-144,-249,111
