,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.8,62.93,62.93,62.93,62.93,62.93,62.93,62.93
FIIs,0.0,0.36,0.36,0.36,0.36,0.25,0.25,0.25
DIIs,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,35.18,36.7,36.71,36.71,36.71,36.82,36.82,36.82
No. of Shareholders,5692.0,8739.0,8511.0,8431.0,8695.0,13567.0,15188.0,15324.0
