,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,74.43,72.84,72.84
FIIs,0.0,0.0,0.0,0.0,0.0,0.13,0.56,0.39
DIIs,1.59,0.01,0.5,0.02,0.01,0.0,0.04,0.01
Public,23.41,24.99,24.5,24.98,24.99,25.44,26.55,26.76
No. of Shareholders,17878.0,15087.0,14590.0,15944.0,16852.0,25160.0,23706.0,20633.0
