,2012-03-01,2013-03-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,31,36,108,133,123,5,51,143,15,179,320,158
Cash from Investing Activity,-10,-4,-8,-10,-8,-25,-50,-46,-46,-88,-28,-50
Cash from Financing Activity,-24,2,-115,-146,-103,36,-21,-100,19,-83,-286,-110
Net Cash Flow,-3,35,-15,-22,12,16,-21,-3,-13,8,6,-2
