,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64,58,61,60,80,79,78,72,52,63,68,70
Inventory Days,193,184,151,132,149,114,115,146,138,101,120,100
Days Payable,33,54,32,44,57,58,51,78,66,56,48,40
Cash Conversion Cycle,223,187,180,149,172,135,142,140,125,107,140,130
Working Capital Days,144,127,132,111,132,74,88,84,65,93,109,107
ROCE %,-7,-8,-3,-3,2,2,0,-1,8,4,-4,8
