,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.0,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.98
FIIs,35.2,34.91,35.44,33.61,34.6,34.31,35.64,34.2,32.39,31.93,33.53,32.78
DIIs,4.38,1.91,1.97,2.5,1.94,4.56,7.13,12.5,12.46,13.24,12.4,17.45
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07
Public,20.43,23.19,22.6,23.9,23.47,21.14,17.25,13.25,15.09,14.77,14.02,9.73
No. of Shareholders,365492.0,471877.0,478897.0,547352.0,543012.0,458163.0,431920.0,466387.0,527503.0,528876.0,487855.0,532157.0
