,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.62,31.62,31.62,31.62,31.62,31.62,31.62,0.01,0.01,0.01,0.01,0.01
DIIs,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,67.83,67.83,67.83,67.83,67.83,68.38,68.38,99.99,99.99,99.99,99.99,99.99
No. of Shareholders,4303.0,4303.0,4303.0,4303.0,4303.0,4176.0,4174.0,4173.0,4171.0,4170.0,4165.0,4139.0
