,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.4,3.44,3.63,1.96,-0.33,0.8,2.33,1.29,2.31,1.49,0.07,4.11
Cash from Investing Activity,-0.42,-0.26,0.67,3.27,2.37,-4.84,-4.95,1.24,-0.8200000000000001,2.49,-1.14,-0.36
Cash from Financing Activity,0.0,-0.01,-0.01,-1.97,-2.64,0.0,-1.62,-1.31,-1.31,-1.09,-2.18,-2.18
Net Cash Flow,0.98,3.17,4.29,3.25,-0.6000000000000001,-4.04,-4.24,1.21,0.18,2.89,-3.25,1.58
