,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.63,74.63,74.63,74.63,74.63,74.63,74.63,74.63
DIIs,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Public,25.27,25.27,25.27,25.27,25.27,25.27,25.28,25.26
No. of Shareholders,786.0,807.0,818.0,861.0,857.0,915.0,988.0,1300.0
