,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.85,0.18,0.04,-0.15,-0.27,-2.32,-0.13,-0.07
Cash from Investing Activity,-1.48,-0.16,-0.16,0.0,0.1,2.67,0.08,0.06
Cash from Financing Activity,-0.97,0.0,0.1,0.17,0.18,-0.34,0.07,0.0
Net Cash Flow,0.4,0.03,-0.02,0.02,0.01,0.01,0.02,-0.01
