,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,21.62,21.62,21.62,21.62,21.62,21.62,19.67,19.67,19.67,19.67,19.67,19.67
FIIs,0.26,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.03,0.29,0.29,0.03,0.29,0.29,0.02,0.02,0.02,0.02,0.02,0.02
Public,78.09,78.09,78.09,78.09,78.09,78.09,80.31,80.3,80.3,80.3,80.3,80.3
No. of Shareholders,8480.0,8477.0,8475.0,8466.0,8463.0,8447.0,8460.0,8459.0,8457.0,8449.0,8441.0,8426.0
