,2012-03-01,2013-06-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,153.06,1155.83,1588.82,162.22,202.78,214.71,22.81,47.61,146.00,104.29,132.73
Inventory Days,,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.0,153.06,1155.83,1588.82,162.22,202.78,214.71,22.81,47.61,146.00,104.29,132.73
Working Capital Days,-410.62,-41.21,-182.5,-236.18,-263.61,243.33,257.65,68.44,79.35,160.60,121.67,132.73
ROCE %,,,,,,0.00,0.00,0.00,0.00,0.00,-13.33,-5.71
