,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.57,53.57,53.57,53.57,53.57,53.57,53.57,53.56,53.56,53.56,53.56,53.56
FIIs,9.06,8.45,8.14,7.33,6.86,6.86,6.79,6.77,6.73,6.3,6.04,6.17
DIIs,18.01,18.77,19.03,20.13,20.87,20.91,21.18,21.21,21.31,21.63,21.68,21.63
Government,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47
Public,17.9,17.75,17.8,17.5,17.24,17.2,17.0,16.99,16.94,17.02,17.25,17.19
No. of Shareholders,119273.0,112348.0,125419.0,124631.0,125967.0,134002.0,131357.0,126409.0,124106.0,125793.0,116318.0,119993.0
