,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.77,58.77,58.77,58.77,58.77,58.77,58.77,58.77
DIIs,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0
Public,41.21,41.21,41.21,41.21,41.23,41.23,41.22,41.22
No. of Shareholders,1047.0,1231.0,1173.0,1153.0,1107.0,2168.0,5916.0,5661.0
